30402ChEMBLOSDD,NC1=NC2=C(NC3C(N2)OC2COP([O-])(=O)O[Mg]OP([O-])(=O)OCC4OC5NC6=C(NC5C5=C4S[W]4(SC2=C3S4)S5)C(=O)NC(N)=N6)C(=O)N1
44923ChEMBLOSDD,OB(O)C1=CC=CC=C1
16675ChEMBLOSDD,OC(=O)C1=CC=CN=C1C(O)=O
41733ChEMBLOSDD,OC1=CC=C(C=C1OS(O)(=O)=O)[N+]([O-])=O
27404ChEMBLOSDD,OC1=C(O)C=C2C=CNC2=C1
17985ChEMBLOSDD,NC1=NC=NC2=C1N=CN2[C@@H]1O[C@H](COP(O)(O)=O)[C@@H](OP(O)(O)=O)[C@H]1O
27860ChEMBLOSDD,[H][C@]1(O)CCN2C[C@]([H])(O)[C@@]([H])(O)[C@]([H])(O)[C@@]12[H]
65148ChEMBLOSDD,[H][C@@]1(O)O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(OS(O)(=O)=O)[C@@]1([H])O
44897ChEMBLOSDD,OC(=O)C(=C)OP(O)(O)=O
42147ChEMBLOSDD,O[C@H]1CSSC[C@@H]1O
16830ChEMBLOSDD,CN
609827ChEMBLOSDD,N[C@@H](CCONC(N)=N)C(O)=O
17981ChEMBLOSDD,CC(=O)OC[C@H](N)C(O)=O
16997ChEMBLOSDD,CC(O)CO
17741ChEMBLOSDD,CN(C)C=O
41469ChEMBLOSDD,CC(C)[C@@H](NC(N)=O)C(O)=O
15901ChEMBLOSDD,O=C1CCNC(=O)N1
45825ChEMBLOSDD,CCCC[N+](CCCC)(CCCC)CCCC
28499ChEMBLOSDD,OC1=CC=C(C=C1)C1=C(O)C(=O)C2=C(O1)C=C(O)C=C2O
30033ChEMBLOSDD,[H][C@]1(CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@H](C)\C2=C\C3=C(C)C(C(C)=O)=C4\C=C5/N=C(/C=C6\N([Mg]N34)C3=C([C@@H](C(=O)OC)C(=O)C3=C6C)C1=N2)[C@H](CC)[C@H]5C
30531ChEMBLOSDD,OC(=O)CCCCCC(O)=O
15836ChEMBLOSDD,N[C@@H](CC(=O)OP(O)(O)=O)C(O)=O
16840ChEMBLOSDD,[H][C@@](O)(COP(O)(=O)OP(O)(=O)OC[C@@]1([H])O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])O)[C@](C)(CO)OP(O)(O)=O
52316ChEMBLOSDD,[H][C@@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=O)C[C@@]([H])(O)[C@@]([H])(O1)N1C=NC2=C(N)N=CN=C12
46229ChEMBLOSDD,OC[C@H]1O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@H](O)[C@@H](O)[C@@H]1O
61448ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(SC(C)C)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
16783ChEMBLOSDD,O[C@H]1[C@@H](OP(O)(O)=O)[C@H](O)[C@@H](OP(O)(O)=O)[C@H](OP(O)(O)=O)[C@H]1OP(O)(O)=O
43000ChEMBLOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)OP(O)(O)=S)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O
29579ChEMBLOSDD,[H]\C(=C(\C)[C@]1([H])C\C([H])=C(C)/CCC[C@]([H])(C)[C@]([H])(O)[C@@]([H])(C)C(=O)C(C)(C)[C@@]([H])(O)CC(=O)O1)C1=CSC(C)=N1
16656ChEMBLOSDD,CN1[C@H]2CC[C@@H]1CC(=O)C2
40850ChEMBLOSDD,OC1=NC2=C(N=NN2)C(O)=N1
41308ChEMBLOSDD,O=C(C1=CC=CC=C1)C1=CC=CC=C1
16433ChEMBLOSDD,OC(=O)\C=C\C1=CC(O)=C(O)C=C1
15945ChEMBLOSDD,[H][C@]1(O)C(=O)O[C@]([H])(CO)[C@]([H])(O)[C@]1([H])O
40933ChEMBLOSDD,[H][C@@]12CC=C[C@@]1(C)CC[C@@]1([H])[C@@]2([H])CC[C@@]2([H])C[C@]([H])(O)CC[C@]12C
5834ChEMBLOSDD,CC(C)C(=O)[C@@]12C(O)=C(CC=C(C)C)C(=O)[C@@](CC=C(C)C)(C[C@H](CC=C(C)C)[C@@]1(C)CCC=C(C)C)C2=O
44348ChEMBLOSDD,CCN1C(=O)CCC1=O
40585ChEMBLOSDD,[H][C@]1(CO)O[C@]2([H])O[C@]3([H])[C@@]([H])(CO)O[C@]([H])(O[C@]4([H])[C@@]([H])(CO)O[C@]([H])(O[C@]5([H])[C@@]([H])(CO)O[C@]([H])(O[C@]6([H])[C@@]([H])(CO)O[C@]([H])(O[C@]7([H])[C@@]([H])(CO)O[C@]([H])(O[C@@]1([H])[C@]([H])(O)[C@@]2([H])O)[C@]([H])(O)[C@@]7([H])O)[C@]([H])(O)[C@@]6([H])O)[C@]([H])(O)[C@@]5([H])O)[C@]([H])(O)[C@@]4([H])O)[C@]([H])(O)[C@@]3([H])O
45453ChEMBLOSDD,[H][C@](N)(CC[C@]([H])(N)C(O)=O)C[C@@]1([H])O[C@@]([H])(N2C=NC3=C(N)N=CN=C23)[C@]([H])(O)[C@]1([H])O
44085ChEMBLOSDD,CCC1=C(C)C2=CC3=C(CC)C(C)=C(C=C4N=C(C=C5N\C(=C/C1=N2)C(C)=C5CCC(O)=O)C(CCC(O)=O)=C4C)N3C
42758ChEMBLOSDD,[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C=O
41710ChEMBLOSDD,N[C@@H](CSO)C(O)=O
17148ChEMBLOSDD,NCCCCN
84069ChEMBLOSDD,CCCCC=O
90144ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(OC2=CC=CC=C2N(=O)=O)[C@]([H])(O)[C@@]([H])(O)[C@@]1([H])O
16593ChEMBLOSDD,[H][C@](O)(COP(O)(O)=O)[C@@]([H])(O)C(=O)CO
49512ChEMBLOSDD,OC1=CC=CC(=C1O)C1=C(Cl)C=CC=C1
42023ChEMBLOSDD,CC1=C(C)C(=O)C(C)=C(C)C1=O
15980ChEMBLOSDD,CC(C)(CO)[C@@H](O)C([O-])=O
107660ChEMBLOSDD,OC(=O)C1=NC2=CC(Cl)=CC(Cl)=C2C(O)=C1
74948ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(OP(O)(O)=O)[C@]1([H])O
30751ChEMBLOSDD,OC=O
75388ChEMBLOSDD,CC1=CC=C2N=C3N(CC[C@@]3(O)C(=O)C2=C1)C1=CC=CC=C1
29146ChEMBLOSDD,N1C=NC2=C1N=CN1C=CN=C21
104872ChEMBLOSDD,COC1=C(OC2CCCC2)C=C(C=C1)C1CN=C(O)C1
41189ChEMBLOSDD,OCCCCO
507393ChEMBLOSDD,NCCS(O)(=O)=O
38855ChEMBLOSDD,OC1=CC=CC(Cl)=C1
43977ChEMBLOSDD,[H][C@]1(O)[C@@]([H])(O)[C@@]([H])(O[C@]1([H])COP(O)(=O)OP(O)(O)=O)N1CN(C)C2=C1NC(=N)N=C2O
53013ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(N2C=CC(=N)N=C2O)[C@]([H])(O)[C@]1([H])OP(O)(O)=O
37788ChEMBLOSDD,N[C@@H](CC1=CC=C(OP(O)(O)=O)C=C1)C(O)=O
47767ChEMBLOSDD,CCCCCCCCCCCCCCCCCC(=O)OC[C@@H](CO[P@](O)(=O)OCCN)OC(=O)CCCCCCCCCCCCCCCCC
30817ChEMBLOSDD,OC(=O)\C=C\C1=CNC=N1
17345ChEMBLOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]2O)C(=O)N1
40678ChEMBLOSDD,NC1=CC=CC2=C1C=C1C=CC=CC1=C2
43943ChEMBLOSDD,CO[C@H]1O[C@H](CO)[C@@H](O)[C@H](O)[C@@H]1O
16224ChEMBLOSDD,[H][C@]1(O)O[C@]([H])(C(O)=O)[C@@]([H])(O)[C@]([H])(O)[C@]1([H])O
40520ChEMBLOSDD,N[C@@H](CCCC[B-](O)(O)O)C(O)=O
40521ChEMBLOSDD,CC(=O)N[C@@H](CCCNC(N)=N)C(O)=O
45931ChEMBLOSDD,CC1=C(CCO[P@](O)(=O)O[P@](O)([O-])=O)SC=[N+]1CC1=CN=C(C)N=C1N
41321ChEMBLOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC=C4C[C@H](CC[C@]4(C)[C@@]3([H])CC[C@]12C)OS(O)(=O)=O)[C@H](C)CCCC(C)C
15346ChEMBLOSDD,CC(C)(COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N)[C@@H](O)C(=O)NCCC(=O)NCCS
44743ChEMBLOSDD,C[C@@H](NCC1=C(O)C(C)=NC=C1COP(O)(O)=O)C(O)=O
74725ChEMBLOSDD,[H][C@]1(COP(O)(O)=O)O[C@@]([H])(N2C=C(C)C(=N)N=C2O)[C@]([H])(O)[C@]1([H])O
39922ChEMBLOSDD,CC1=CC=CN=C1
17665ChEMBLOSDD,O[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]1O
15738ChEMBLOSDD,[H][C@]1(C[C@@]2([H])O[C@](C)(N3C4=CC=CC=C4C4=C5CNC(=O)C5=C5C6=CC=CC=C6N2C5=C34)[C@]1([H])OC)NC
15633ChEMBLOSDD,NC1=NC2=C(N=C(CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CN2)C(=O)N1
101064ChEMBLOSDD,CN(CCCCCCOC1=CC=C(C(=O)C2=CC=C(Br)C=C2)C(F)=C1)CC=C
33092ChEMBLOSDD,OC(=O)CC1=C(O)C2=C(CC3=C(C(O)=CC=C3)C2=O)C=C1
16892ChEMBLOSDD,CC1=NC=C(CO)C(N)=N1
63223ChEMBLOSDD,[H][C@]1(O)C[C@@]([H])(O[C@]1([H])COP(O)(O)=O)N1C(O)=NC2=C1NC(=N)N=C2O
28631ChEMBLOSDD,OC(=O)CCC1=CC=CC=C1
28496ChEMBLOSDD,CC(C)[C@@H](NC(=O)[C@H](CS)NC(=O)CCC[C@H](N)C(O)=O)C(O)=O
41480ChEMBLOSDD,IC1=CC=C(NC(=O)NC2CCCCC2)C=C1
16837ChEMBLOSDD,CC1=CC2=C(C=C1C)N(C=N2)[C@H]1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
15635ChEMBLOSDD,[H][C@@](CCC(O)=O)(NC(=O)C1=CC=C(NC[C@@]2([H])CNC3=C(N2)C(O)=NC(=N)N3)C=C1)C(O)=O
9367ChEMBLOSDD,[H][C@@]1(O)CN2CCC[C@@]([H])(O)[C@]2([H])[C@]1([H])O
43275ChEMBLOSDD,CCCCCCCCCCCCCCCCS(F)(=O)=O
60724ChEMBLOSDD,CCCCCCCCCCCCCCCC(=O)OCC(COP(O)(=O)OCC(O)CO)OC(=O)CCCCCCCCCCCCCCC
90721ChEMBLOSDD,CC(=N)NCC1=CC=CC(CN)=C1
74848ChEMBLOSDD,CCCCCN
43645ChEMBLOSDD,O\N=C1\C(\NC2=C\1C=CC=C2)=C1\C(=O)NC2=C1C=CC=C2
17797ChEMBLOSDD,[H][C@@](O)(COP(O)(O)=O)[C@@]([H])(O)[C@@]([H])(O)C=O
42682ChEMBLOSDD,NC1=CC=CC(=C1)C(O)=O
44237ChEMBLOSDD,CCCCNS(=O)(=O)C1=CC=CC=C1
15555ChEMBLOSDD,[H][C@](O)(CCCCC)\C=C\[C@@]1([H])C(=O)C[C@]([H])(O)[C@]1([H])C\C=C/CCCC(O)=O
17854ChEMBLOSDD,O=C1CCCCC1
17057ChEMBLOSDD,OC[C@H]1O[C@@H](O[C@H]2[C@H](O)[C@@H](O)C(O)O[C@@H]2CO)[C@H](O)[C@@H](O)[C@@H]1O
42575ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(C2=C3N=CN=C(NC)C3=NN2)[C@]([H])(O)[C@]1([H])O
57959ChEMBLOSDD,N[C@@H](CC(=O)C1=CC=CC=C1N)C(O)=O
17033ChEMBLOSDD,CC1=C(C=C)\C(NC1=O)=C\C1=C(C)C(CCC(O)=O)=C(N1)\C=C1/N=C(/C=C2\NC(=O)C(C=C)=C2C)C(C)=C1CCC(O)=O
41131ChEMBLOSDD,C\C=C\C(O)=O
48928ChEMBLOSDD,O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@@H](O)C(O)=O
44842ChEMBLOSDD,COCCOCCOCCOC
78408ChEMBLOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)NP(O)(O)=O)O[C@@]([H])(N2C=NC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O
58251ChEMBLOSDD,CN(C)CC(O)=O
18053ChEMBLOSDD,NC1(CC1)C(O)=O
30287ChEMBLOSDD,OC1=CC=C(C=C1O)[As+](C1=CC=CC=C1)(C1=CC=CC=C1)C1=CC=CC=C1
42566ChEMBLOSDD,NS(=O)(=O)C1=CC(F)=CC(F)=C1
41509ChEMBLOSDD,CCCCC\C=C/C\C=C/CCCCCCCC(=O)O[C@H]1CC[C@@]2(C)C(=CC[C@@]3([H])[C@]4([H])CC[C@]([H])([C@H](C)CCCC(C)C)[C@@]4(C)CC[C@]23[H])C1
27539ChEMBLOSDD,O=C1NC2=CC=CC=C2C1=O
17562ChEMBLOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](CO)[C@@H](O)[C@H]1O
55507ChEMBLOSDD,CO[C@H]1O[C@H](CO)[C@H](O)[C@H](O)[C@H]1O
43040ChEMBLOSDD,ON(CC(O)=O)C=O
40274ChEMBLOSDD,CC1=C2NC=NC2=NC=N1
43405ChEMBLOSDD,CC(C)C1=CC=C(N)C=C1
42202ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(OC2=CC=C3C(=O)C(=COC3=C2)C2=CC=C(O)C=C2)[C@]([H])(O)[C@@]([H])(O)[C@]1([H])O
44841ChEMBLOSDD,NC1=NC2=C(N=C(CO)CN2)C(=O)N1
50724ChEMBLOSDD,CCCC(N)=O
36274ChEMBLOSDD,C[C@H](CCC(=O)NCC(O)=O)[C@H]1CC[C@H]2[C@@H]3[C@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@]12C
60844ChEMBLOSDD,[H][C@]1(O)C=CC=C(C(O)=O)[C@]1([H])N
22234ChEMBLOSDD,O=C1[C@H]2C[C@@H]3C[C@@H](C[C@H]1C3)C2
77325ChEMBLOSDD,CC(C)OP(C)(=O)OC(C)C
17025ChEMBLOSDD,OC(=O)[C@@H]1CC(=O)NC(=O)N1
16632ChEMBLOSDD,COC1=CC(=CC=C1O)C([O-])=O
18230ChEMBLOSDD,CCC1=C(C)\C2=C\C3=C(C=C)C(C)=C4\C=C5/N=C([C@@H](CCC(=O)OC\C=C(/C)CCC[C@H](C)CCC[C@H](C)CCCC(C)C)[C@@H]5C)C5=C6N([Mg]N34)\C(=C/C1=N2)C(C)=C6C(=O)[C@@H]5C(=O)OC
17712ChEMBLOSDD,O=C1NC2=C(NC=N2)C(=O)N1
21437ChEMBLOSDD,[H][C@]1(COP(O)(=O)OP(O)(=O)OC[C@@]2([H])O[C@@]3([H])NC4=C(N[C@@]3([H])C3=C2S[Mo]([OH2+])([O-])(=O)S3)C(O)=NC(N)=N4)O[C@@]([H])(N2C=CC(N)=NC2=O)[C@]([H])(O)[C@]1([H])O
18335ChEMBLOSDD,CC1=NC=C(COP(O)(O)=O)C(CN)=C1O
28885ChEMBLOSDD,CCCCO
46272ChEMBLOSDD,[O-][V]1(=O)O[V]([O-])(=O)O[V]([O-])(=O)O[V]([O-])(=O)O1
43616ChEMBLOSDD,[H][C@]12C[C@](O)(C(=O)OC)[C@](C)(O1)N1C3=C(C=CC=C3)C3=C4CNC(=O)C4=C4C5=CC=CC=C5N2C4=C13
16345ChEMBLOSDD,N[C@@H](C[S@@](O)=O)C(O)=O
16894ChEMBLOSDD,OC(=O)C(=O)CS(O)(=O)=O
28972ChEMBLOSDD,C[C@@H](O)CO
518305ChEMBLOSDD,CC1=CC=C(C)C(N)=C1
51246ChEMBLOSDD,CC[N+](C)(CC)CCC[N+]1=C(C2=CC=CC=C2)C2=C(C=CC(N)=C2)C2=C1C=C(N)C=C2
77042ChEMBLOSDD,[H][C@@](C)(N(C)C)C(O)=O
44658ChEMBLOSDD,[H]\C(=C(\[H])[C@@]1([H])CC[C@@]2(CC[C@@]3([H])O[C@@]([H])(C(=C)[C@@]([H])(O)[C@]3([H])O2)[C@@]([H])(O)C[C@]([H])(C)[C@@]2([H])O[C@@]3(CCCCO3)CC[C@@]2([H])C)O1)[C@@]([H])(C)[C@]1([H])CC(C)=C[C@@]2(O[C@]([H])(C[C@@](C)(O)C(O)=O)CC[C@@]2([H])O)O1
77321ChEMBLOSDD,OC1=CC=C(C2=C1C(=O)C1=C(O)C=CC=C1O2)[N+]([O-])=O
17061ChEMBLOSDD,N[C@H](CCC(N)=O)C(O)=O
30794ChEMBLOSDD,OC(=O)CC(O)=O
49727ChEMBLOSDD,CC(=O)O[Hg+]
16424ChEMBLOSDD,O=CCC1=CC=CC=C1
15532ChEMBLOSDD,CCCCCCCCCCCCCC(=O)SCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)COP(O)(=O)OP(O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1OP(O)(O)=O)N1C=NC2=C1N=CN=C2N
16497ChEMBLOSDD,NC1=NC2=C(N=CN2[C@H]2C[C@H](O)[C@@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)O2)C(=O)N1
42170ChEMBLOSDD,O[C@H](CS)[C@H](O)CS
44395ChEMBLOSDD,CC(=O)N[C@H]1[C@H](O)O[C@H](COS(O)(=O)=O)[C@H](O)[C@@H]1O
42309ChEMBLOSDD,[H][C@@]12CCC(=O)[C@@]1(C)CC[C@]1([H])C3=C(CC=C21)C=C(O)C=C3
44712ChEMBLOSDD,[H][C@@](CC(O)=O)(C(O)=O)C(=O)C(O)=O
49000ChEMBLOSDD,OCCC1=CC=CC=C1
67168ChEMBLOSDD,CC(=O)N[C@@H]1[C@@H](O)[C@@H](O)[C@@H](CO)O[C@@H]1O[P@](O)(=O)O[P@](O)(=O)OC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=CC(=O)NC1=O
15792ChEMBLOSDD,[O-]C(=O)CC([O-])=O
52688ChEMBLOSDD,C[C@H](O)CCO
15348ChEMBLOSDD,CC(C)(O)C#N
28803ChEMBLOSDD,CC1=NC=C(COP(O)(O)=O)C(CO)=C1O
43078ChEMBLOSDD,OCCCCCCO
45658ChEMBLOSDD,CSC[C@H](N)C(O)=O
17948ChEMBLOSDD,O[C@@H]1[C@H](OC2=CC(O)=CC(O)=C2C1=O)C1=CC=C(O)C(O)=C1
49145ChEMBLOSDD,[H][C@@]1(O)O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]1([H])F
43467ChEMBLOSDD,[H][C@]1(CO)N[C@@]([H])(C2=CNC3=C2NC(=N)N=C3O)[C@]([H])(O)[C@]1([H])O
18135ChEMBLOSDD,OC1=CC=CC=C1O
58773ChEMBLOSDD,C[S@@](=O)CC[C@H](N)C(O)=O
18349ChEMBLOSDD,NCC(=O)NC1O[C@H](COP(O)(O)=O)[C@@H](O)[C@H]1O
28460ChEMBLOSDD,OC[C@@H](O)[C@@H](O[C@H]1O[C@H](CO)[C@@H](O[C@H]2O[C@H](CO)[C@@H](O[C@H]3O[C@H](CO)[C@@H](O)[C@H](O)[C@H]3O)[C@H](O)[C@H]2O)[C@H](O)[C@H]1O)[C@H](O)[C@@H](O)C=O
33574ChEMBLOSDD,CSCCC(=O)C(O)=O
45630ChEMBLOSDD,CC(=O)CCC(O)=O
37595ChEMBLOSDD,COC1=CC2=C(NC(C)CCCN(CCCl)CCCl)C3=CC=C(Cl)C=C3N=C2C=C1
17433ChEMBLOSDD,NC1=NC2=C(CC=N2)C(=O)N1
46788ChEMBLOSDD,CCOCCO
44788ChEMBLOSDD,OC(=O)CCC(=O)C1=C(C=CC=C1)C(O)=O
39930ChEMBLOSDD,OC\C(C)=C\C=C\C(\C)=C/C=C/C=C(/C)\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C
137236ChEMBLOSDD,[H][C@@](CC(C)C)(CC(=O)NO)C(=O)N[C@@]([H])(CC1=CNC2=CC=CC=C12)C(=O)NC
16450ChEMBLOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=CC(=O)NC1=O
44811ChEMBLOSDD,CCCCCCCCCCCCCCCCOC[C@H](CO[P@@]([O-])(=O)OCC[N+](C)(C)C)OC(C)=O
16742ChEMBLOSDD,OC(=O)C1=CC(=O)NC(=O)N1
29052ChEMBLOSDD,O[C@H](COP(O)(O)=O)C=O
48788ChEMBLOSDD,CC[Si](C)(C)C
42638ChEMBLOSDD,OC(=O)C1=CC=CC=C1NC1=CC(=CC=C1)C(F)(F)F
17381ChEMBLOSDD,NCC1=C(CC(O)=O)C(CCC(O)=O)=CN1
47249ChEMBLOSDD,CN1N=C(C=C1NC(=O)NC1=CC=C(Cl)C=C1)C(C)(C)C
18280ChEMBLOSDD,OC(=O)C(=O)C1=CC=CC=C1
17656ChEMBLOSDD,O[C@@H](C(O)=O)C1=CC=CC=C1
42452ChEMBLOSDD,[H][C@]1(CO)O[C@@]([H])(C2=C3N=CN=C(N)C3=NN2)[C@]([H])(O)[C@]1([H])O
17509ChEMBLOSDD,CSC[C@H]1O[C@H]([C@H](O)[C@@H]1O)N1C=NC2=C1N=CN=C2N
15430ChEMBLOSDD,CC1=C(CCC(O)=O)/C2=C/C3=N/C(=C\C4=C(C)C(C=C)=C(N4)/C=C4\N=C(\C=C\1/N\2)C(C=C)=C4C)/C(C)=C3CCC(O)=O
17475ChEMBLOSDD,NC(C(O)=O)C(O)=O
15837ChEMBLOSDD,CC(C)CCO
40477ChEMBLOSDD,N[C@@H](CCCNC(N)=[NH2+])C(N)=O
50749ChEMBLOSDD,O[C@H](\C=C\[C@@H](C)[C@@]1([H])CC[C@@]2([H])\C(CCC[C@]12C)=C\C=C1\C[C@@H](O)C[C@H](O)C1=C)C1CC1
61914ChEMBLOSDD,CN\C(NCCC[C@H](N)C(O)=O)=N/C
28099ChEMBLOSDD,CCCCC[C@H](O)\C=C\C1=C(C\C=C/CCCC(O)=O)C(=O)CC1
41893ChEMBLOSDD,[H][C@@]1(O)OC(=C[C@]([H])(O)[C@@]1([H])O)C(O)=O
73002ChEMBLOSDD,CCCCCCCCCCCCCCCC(=O)OC[C@]([H])(COP([O-])(=O)OCC[N+](C)(C)C)OC(=O)CCCCCCC\C=C/C\C=C/CCCCC
41076ChEMBLOSDD,O[C@@H]1O[C@H](COP(O)(O)=O)[C@H](O)[C@H](O)[C@H]1O
46143ChEMBLOSDD,C[C@H](NC(=O)[C@@H](C)O[C@H]1[C@H](O)[C@@H](CO)O[C@H](OP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](O)[C@@H]2O)N2C=CC(=O)NC2=O)[C@@H]1NC(C)=O)C(=O)N[C@H](CCC(O)=O)C(O)=O
16356ChEMBLOSDD,NC1=NC2=C(N=CN2[C@@H]2O[C@@H]3COP(O)(=O)O[C@H]3[C@H]2O)C(=O)N1
17973ChEMBLOSDD,OC[C@H]1O[C@H](OP(O)(O)=O)[C@H](O)[C@@H](O)[C@H]1O
90364ChEMBLOSDD,N[C@@H](CCSC[C@H]1O[C@@H](O)[C@H](O)[C@@H]1O)C(O)=O
17824ChEMBLOSDD,CC(C)O
44926ChEMBLOSDD,OCCOCCOCCO
17625ChEMBLOSDD,O[C@H]1C[C@@H](O[C@@H]1COP(O)(=O)OP(O)(=O)OP(O)(O)=O)N1C=CC(=O)NC1=O
48291ChEMBLOSDD,O[C@@H](CS(O)(=O)=O)C(O)=O
40889ChEMBLOSDD,NC1=NCCS1
16474ChEMBLOSDD,NC(=O)C1=CN(C=CC1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OC[C@H]2O[C@H]([C@H](OP(O)(O)=O)[C@@H]2O)N2C=NC3=C2N=CN=C3N)[C@@H](O)[C@H]1O
45441ChEMBLOSDD,CC(=O)N[C@@H](CO)C(O)=O
28955ChEMBLOSDD,[H][C@@]12CC[C@H](O)[C@@]1(C)CC[C@]1([H])C3=C(CC[C@@]21[H])C=C(O)C(OC)=C3
44751ChEMBLOSDD,CCOCCOCCOCCOCCOCC
16633ChEMBLOSDD,N[C@@H](C[SeH])C(O)=O
42699ChEMBLOSDD,[O-]P([O-])(F)=O
42917ChEMBLOSDD,[H][C@]1(O)O[C@]([H])(CO)[C@@]([H])(O[C@]2([H])OC(=C[C@]([H])(O)[C@@]2([H])OS([O-])(=O)=O)C([O-])=O)[C@]([H])(O)[C@@]1([H])NS([O-])(=O)=O
30753ChEMBLOSDD,NC1=CC=C(C=C1)C(O)=O
44975ChEMBLOSDD,C1=CC2=CC=C3C=CC=NC3=C2N=C1
49002ChEMBLOSDD,CC(=O)N[C@@H](CCCNC(N)=O)C(O)=O
44356ChEMBLOSDD,OCC(CO)(CO)NCCS(O)(=O)=O
18152ChEMBLOSDD,OC1=CC(O)=C2C(OC(=C(O)C2=O)C2=CC(O)=C(O)C(O)=C2)=C1
16235ChEMBLOSDD,NC1=NC(=O)C2=C(N1)N=CN2
15903ChEMBLOSDD,OC[C@H]1O[C@@H](O)[C@H](O)[C@@H](O)[C@@H]1O
28997ChEMBLOSDD,OC[C@H]1O[C@H](C[C@@H]1O)N1C=NC2=C1N=CN=C2O
48549ChEMBLOSDD,COC1=C(C2=CC=CC(C(=S)N(C)CC(O)=O)=C2C=C1)C(F)(F)F
53608ChEMBLOSDD,[H][C@](N)(CO[C@@]1([H])O[C@]([H])(CO)[C@]([H])(O)[C@]([H])(O)[C@@]1([H])N=C(C)O)C(O)=O
45530ChEMBLOSDD,[H][C@@](C)(O)[C@]([H])(O)[C@@]([H])(O)[C@@]([H])(O)CO
27526ChEMBLOSDD,NC1=CC=CC=C1F
49519ChEMBLOSDD,OC(=O)CCCCCCCCCCCBr
17418ChEMBLOSDD,CCCCC(O)=O
46941ChEMBLOSDD,C1CCOCC1
45448ChEMBLOSDD,[H][C@]1(I)NN(C2=NC=NC(N)=C12)[C@]1([H])O[C@]([H])(CO)[C@@]([H])(O)[C@@]1([H])O
47696ChEMBLOSDD,OC1=C(Br)C=C(Br)C=C1Br
75460ChEMBLOSDD,C[C@@H](O)[C@H](C)O
5292ChEMBLOSDD,[H]/C1=C([H])/[C@]([H])(OC)[C@@]([H])(OC(O)=N)\C(C)=C([H])\[C@]([H])(C)[C@@]([H])(O)[C@]([H])(C[C@]([H])(C)CC2=C(OC)C(=O)C=C(N=C(O)\C(C)=C\1/[H])C2=O)OC
18386ChEMBLOSDD,OC(=O)C1=NC2=C(C=CC=C2)C=C1
18283ChEMBLOSDD,OC[C@H]1O[C@H](O[C@H]2O[C@H](COP(O)(O)=O)[C@@H](O)[C@H](O)[C@H]2O)[C@H](O)[C@@H](O)[C@@H]1O
17677ChEMBLOSDD,NC1=NC(=O)N(C=C1)[C@@H]1O[C@H](COP(O)(=O)OP(O)(=O)OP(O)(O)=O)[C@@H](O)[C@H]1O
40114ChEMBLOSDD,OC(=O)CCCC1=CC=CS1
75305ChEMBLOSDD,N[C@@H](CCC(=O)NO)C(O)=O
