4830PubChemOSDD,NC(=O)C1(CCN(CCCC(=O)C2=CC=C(F)C=C2)CC1)N1CCCCC1
68865PubChemOSDD,CCN(CC)CC(=O)OC1=CC=C(NC(C)=O)C=C1
68870PubChemOSDD,CN1C2=CC=CC=C2C(NCCCCCCC(O)=O)C2=C(C=C(Cl)C=C2)S1(=O)=O
108000PubChemOSDD,CN1C=C(C(=O)[C@@H]2CCC3=C(C2)N=CN3)C2=C1C=CC=C2
10311306PubChemOSDD,C[C@@H](OC[C@]1(CC[C@]2(CCC(=O)N2)CN1)C1=CC=CC=C1)C1=CC(=CC(=C1)C(F)(F)F)C(F)(F)F
9811834PubChemOSDD,[H][C@@](CC1=CC=C(C=C1)C1=CC=CC=C1)(C[C@@]([H])(C)C(=O)OCC)NC(=O)CCC(O)=O
167195PubChemOSDD,[131I-]
48229PubChemOSDD,FC(F)(F)C1=CC(NC2=C(C=CC=N2)C(=O)OC2OC(=O)C3=CC=CC=C23)=CC=C1
54767916PubChemOSDD,COC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C(=O)NC1=CC=C(C=C1)[C@@H]1CC[C@H](N1C1=CC=C(C=C1)C(C)(C)C)C1=CC=C(NC(=O)[C@@H]2CCCN2C(=O)[C@@H](NC(=O)OC)C(C)C)C=C1
68498031PubChemOSDD,[H][C@@]12C[C@]1(NC(=O)[C@]1([H])C[C@H](CN1C(=O)[C@H](CCCCC\C=C/2)NC(=O)C1=CN=C(C)C=N1)OC1=NC2=C(C=CC=C2)C2=C1C=CC=C2)C(=O)NS(=O)(=O)C1CC1
31553PubChemOSDD,[H][C@@]1(OC2=C(O[C@@H]1CO)C=CC(=C2)[C@@]1([H])OC2=C(C(O)=CC(O)=C2)C(=O)[C@@H]1O)C1=CC(OC)=C(O)C=C1
9574768PubChemOSDD,CC(C)OC(=O)[C@H](C)N[P@](=O)(CO[C@H](C)CN1C=NC2=C(N)N=CN=C12)OC1=CC=CC=C1
6852391PubChemOSDD,CCCC[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1
5205PubChemOSDD,CN1CCC2=C(C1)C1=CC=CC=C1CC1=CC=CC=C21
51355PubChemOSDD,CN1CCN2C(C1)C1=CC=CN1CC1=C2C=CC=C1
68713PubChemOSDD,COC1=CC2=C(C=C1)N1CCN(C)C3=NCCC2=C13
25242512PubChemOSDD,[H][C@]12N(CCCCN3C=C(N=N3)C3=CC(N)=CC=C3)C(=O)O[C@]1(C)[C@@]([H])(CC)OC(=O)[C@@](C)(F)C(=O)[C@]([H])(C)[C@@]([H])(O[C@]1([H])O[C@]([H])(C)C[C@]([H])(N(C)C)[C@@]1([H])O)[C@@](C)(C[C@@]([H])(C)C(=O)[C@]2([H])C)OC
5282322PubChemOSDD,CO[C@H]1[C@H](O)CC(=O)O[C@H](C)C\C=C\C=C\[C@H](O)[C@H](C)C[C@H](CC=O)[C@@H]1O[C@@H]1O[C@H](C)[C@@H](O[C@H]2C[C@@](C)(O)[C@@H](OC(=O)CC(C)C)[C@H](C)O2)[C@@H]([C@H]1O)N(C)C
3742PubChemOSDD,CNC(=O)C1=C(I)C(C(=O)NCC(=O)NC2=C(I)C(C(O)=O)=C(I)C(C(=O)NCCO)=C2I)=C(I)C(N(C)C(C)=O)=C1I
131709156PubChemOSDD,O.O.O.O.[98Tc-]
66376PubChemOSDD,[133Xe]
24642PubChemOSDD,[Cl-].[Tl+]
5903PubChemOSDD,CCN(CC)CCOC(=O)C1=CC=C(N)C=C1.[H][C@]12SC(C)(C)[C@@H](N1C(=O)[C@H]2NC(=O)CC1=CC=CC=C1)C(O)=O
14806PubChemOSDD,O=[Zn]
24424PubChemOSDD,[Zn++].[O-]S([O-])(=O)=O
130313PubChemOSDD,[H][C@@]12CC(=O)N1[C@@]([H])(C(O)=O)C(C)(C)S2(=O)=O
5235PubChemOSDD,[F-].[Na+]
119432PubChemOSDD,[13NH3]
104747PubChemOSDD,O=C1NC=CC(=O)N1.FC1=CN(C2CCCO2)C(=O)NC1=O
71496458PubChemOSDD,COC1=C(NC2=NC=CC(=N2)C2=CN(C)C3=C2C=CC=C3)C=C(NC(=O)C=C)C(=C1)N(C)CCN(C)C
8555PubChemOSDD,[Na+].[Na+].[Na+].[Na+].CC1=C(OP([O-])([O-])=O)C2=CC=CC=C2C(OP([O-])([O-])=O)=C1
5241PubChemOSDD,CN(C)C=NC1=C(I)C=C(I)C(CCC(O)=O)=C1I
3086677PubChemOSDD,[H][C@@]12CN(C[C@]1([H])[C@H]2NC(=O)[C@H](C)NC(=O)[C@H](C)N)C1=NC2=C(C=C1F)C(=O)C(=CN2C1=CC=C(F)C=C1F)C(O)=O
443130PubChemOSDD,COC(CNC(=O)C1=CC=CC=C1OCC(O)=O)C[Hg]O
5611PubChemOSDD,CCCC(=O)NC1=C(I)C=C(I)C(CC(CC)C(O)=O)=C1I
6843PubChemOSDD,CCCOC1=CC(N)=CC=C1C(=O)OCCN(CC)CC
6323266PubChemOSDD,ClC1=C(CN2CCCC2=N)NC(=O)NC1=O
4886PubChemOSDD,CCCCOC1=CC=C(OCCCN2CCOCC2)C=C1
2528PubChemOSDD,CN(C(C)=O)C1=C(I)C(C(O)=O)=C(I)C(NC(C)=O)=C1I
6806PubChemOSDD,CC(=O)NC1=C(I)C(C(O)=O)=C(I)C=C1I
2365PubChemOSDD,O=C1CCO1
5794PubChemOSDD,CCCCOCCOCCOCC1=CC2=C(OCO2)C=C1CCC
60657PubChemOSDD,CC(C)NC[C@H](O)COC1=CC=C(CCOCC2CC2)C=C1
3651PubChemOSDD,CC(N)CC1=CC=C(O)C=C1
66348PubChemOSDD,S1SSSSSSS1
131204PubChemOSDD,CC(C)(CO)[C@@H](O)C(=O)NCCCO
11967809PubChemOSDD,CC1(C)\C(=C\C=C\C=C\C=C\C2=[N+](CCCCS(O)(=O)=O)C3=C(C4=CC=CC=C4C=C3)C2(C)C)N(CCCCS(O)(=O)=O)C2=C1C1=CC=CC=C1C=C2
22660PubChemOSDD,CCCCCCCCCCCC(=O)OCCNC(=O)C[N+]1=CC=CC=C1
4542PubChemOSDD,CCC12CCC3C(CCC4=CC(=O)CCC34)C1CCC2(O)C#C
1004PubChemOSDD,OP(O)(O)=O
517045PubChemOSDD,[Na+].CC([O-])=O
76957057PubChemOSDD,[99Tc].S1SSSSSSS1
23690531PubChemOSDD,[18F-]
5360315PubChemOSDD,[Mg++].[Cl-].[Cl-]
134717PubChemOSDD,O.O.O.O.[Mg++].CC([O-])=O.CC([O-])=O
516951PubChemOSDD,[K+].OP(O)([O-])=O
24450PubChemOSDD,[K+].[K+].OP([O-])([O-])=O
516900PubChemOSDD,[K+].[O-][Cl](=O)(=O)=O
644160PubChemOSDD,OC[C@@H](O)[C@H](O)[C@@H](O)C=O
135300PubChemOSDD,[123I-]
638678PubChemOSDD,[H][C@@](CC1=CN=CN1)(NC(=O)[C@]1([H])CCC(=O)N1)C(=O)N1CCC[C@@]1([H])C(N)=O
131704319PubChemOSDD,[111In+3].OC(=O)CN(CCN(CCN(CC([O-])=O)CC([O-])=O)CC([O-])=O)CC(O)=O
23672064PubChemOSDD,[Na+].OP(O)([O-])=O
444305PubChemOSDD,O[C@H]([C@@H](O)C(O)=O)C(O)=O
10340PubChemOSDD,[Na+].[Na+].[O-]C([O-])=O
753PubChemOSDD,OCC(O)CO
24436PubChemOSDD,[Na+].[Na+].[O-]S([O-])(=O)=O
119117PubChemOSDD,[111In+3].[O-]C1=CC=CC2=C1N=CC=C2.[O-]C1=CC=CC2=C1N=CC=C2.[O-]C1=CC=CC2=C1N=CC=C2
5462501PubChemOSDD,[H][C@@](C)(N[C@@]([H])(CCC1=CC=CC=C1)C(O)=O)C(=O)N1CCC[C@@]1([H])C(O)=O
71357PubChemOSDD,[82Rb+]
11029PubChemOSDD,[Mg++].[O-]C([O-])=O
5284514PubChemOSDD,[H]\C(CN1CCCC1)=C(\C1=CC=C(C)C=C1)C1=CC=CC(=N1)C(\[H])=C(/[H])C(O)=O
49800058PubChemOSDD,Cl[111In](Cl)Cl
2682PubChemOSDD,CCCCCCCCCCCCCCCCO
51040PubChemOSDD,COC1=CC=C(C=C1)C(=O)CC(=O)C1=CC=C(C=C1)C(C)(C)C
5355130PubChemOSDD,[H]\C(=C(\[H])C1=CC=C(OC)C=C1)C(=O)OCC(CC)CCCC
5362485PubChemOSDD,[Cl-].[Cl-].[89Sr++]
24478PubChemOSDD,OS(O)(=O)=S
68614PubChemOSDD,[H]C(=O)[C@H]([18F])[C@@H](O)[C@H](O)[C@H](O)CO
636363PubChemOSDD,N[13C](O)=N
11457650PubChemOSDD,N[14C](N)=O
9015PubChemOSDD,COC1=CC=C(O)C=C1
76968835PubChemOSDD,[O--].[O--].[O--].[Na+].[Fe+3].[Fe+3].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O.OC[C@H]1O[C@@](CO)(O[C@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)[C@@H](O)[C@@H]1O
785PubChemOSDD,OC1=CC=C(O)C=C1
9915879PubChemOSDD,CC1(C)C2CCC1(CS(O)(=O)=O)C(=O)C2=CC1=CC=C(C=C2C3CCC(CS(O)(=O)=O)(C2=O)C3(C)C)C=C1
26042PubChemOSDD,O=[Ti]=O
4133PubChemOSDD,COC(=O)C1=CC=CC=C1O
56840904PubChemOSDD,OS(O)(=O)=O.NC(=N)NCC1=CC([123I])=CC=C1.NC(=N)NCC1=CC([123I])=CC=C1
5456PubChemOSDD,CCCCCCCCCCCCCCCC[N+](C)(C)CCN(CC1=CC=C(OC)C=C1)C1=NC=CC=N1
5281070PubChemOSDD,OC(=O)\C=C/C(O)=O.CN(C)CC[C@@H](C1=CC=C(Cl)C=C1)C1=CC=CC=N1
22251426PubChemOSDD,[Na+].[Na+].OCC(O)COP([O-])([O-])=O
449688PubChemOSDD,C[N+](C)([11CH3])CCO
25183872PubChemOSDD,[H][C@@](CC(C)C)(N=C(O)CN=C(O)C1=C(Cl)C=CC(Cl)=C1)B(O)O
36604PubChemOSDD,CN[C@H](C)CC1=CC=CC=C1
1089PubChemOSDD,O[Se](O)(=O)=O
8361PubChemOSDD,OC1=CC=CC=C1C(=O)OC1=CC=CC=C1
14917PubChemOSDD,F
2683PubChemOSDD,CCCCCCCCCCCCCCCC[N+]1=CC=CC=C1
25213PubChemOSDD,OCCN(CCO)CCO.OC(=O)C1=CC=CC=C1O
516904PubChemOSDD,[O-][N+](=O)O[Ag]
24012PubChemOSDD,Cl[Al](Cl)Cl
5054PubChemOSDD,OC1=CC(O)=CC=C1
24434PubChemOSDD,[K+].[O-][N+]([O-])=O
784PubChemOSDD,OO
24550PubChemOSDD,F[Sn]F
13136PubChemOSDD,[Ca++].[Ca++].[Ca++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
516893PubChemOSDD,[K+].OC([O-])=O
68310PubChemOSDD,CC(=O)N[C@@H](CC1=CC=C(O)C=C1)C(O)=O
17358PubChemOSDD,FS(F)(F)(F)(F)F
23681127PubChemOSDD,[K+].O[C@H]([C@@H](O)C([O-])=O)C(O)=O
24526PubChemOSDD,ClCl
6099959PubChemOSDD,[Mg++].[Mg++].[Mg++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
33919PubChemOSDD,OS(=O)(=O)C1=CC2=C(C=C1)N=C(N2)C1=CC=CC=C1
5238PubChemOSDD,[Na+].[I-]
2723PubChemOSDD,CC1=CC(O)=CC(C)=C1Cl
61739PubChemOSDD,[O-]Cl
2335PubChemOSDD,CC(C)(C)CC(C)(C)C1=CC=C(OCCOCC[N+](C)(C)CC2=CC=CC=C2)C=C1
9290PubChemOSDD,[Ca++].[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O.[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O
1091PubChemOSDD,O[Se](O)=O
485454PubChemOSDD,[NH4+].[NH4+].[NH4+].[NH4+].[NH4+].[NH4+].O.O.O.O.[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[O--].[Mo+6].[Mo+6].[Mo+6].[Mo+6].[Mo+6].[Mo+6].[Mo+6]
31294PubChemOSDD,OO.NC(O)=N
22644374PubChemOSDD,O=[Si]=O
164827PubChemOSDD,[O--].[Cu++]
6326970PubChemOSDD,[Se]
23976PubChemOSDD,[Cr]
23932PubChemOSDD,[Mo]
104786PubChemOSDD,[51Cr]
105024PubChemOSDD,C[Se]CC[C@H](N)C(O)=O
1923PubChemOSDD,OC1=CC=CC2=C1N=CC=C2
2482PubChemOSDD,CCCCOC(=O)C1=CC=C(N)C=C1
24414PubChemOSDD,[Ba++].[O-]S([O-])(=O)=O
14798PubChemOSDD,[OH-].[Na+]
14797PubChemOSDD,[OH-].[K+]
11023PubChemOSDD,[Zn++].[Zn++].[Zn++].OC(CC([O-])=O)(CC([O-])=O)C([O-])=O.OC(CC([O-])=O)(CC([O-])=O)C([O-])=O
7547PubChemOSDD,ClC1=CC=C(NC(=O)NC2=CC(Cl)=C(Cl)C=C2)C=C1
708857PubChemOSDD,[H]\C(=C(\[H])C1=NCCCN1C)C1=CC=CS1
2202PubChemOSDD,OC1=CC=CC2=C1C(=O)C1=C(O)C=CC=C1C2
14804PubChemOSDD,[Na+].[Na+].[S--]
7077PubChemOSDD,CN(C)CCOC1=CC=CC=C1CC1=CC=CC=C1
72048PubChemOSDD,CCOC(=O)[C@H](CS)NCCN[C@@H](CS)C(=O)OCC
13388558PubChemOSDD,[Ca++].OC[C@H](O)[C@@H](O)C([O-])=O.OC[C@H](O)[C@@H](O)C([O-])=O
23443659PubChemOSDD,O.O.O.O.O.[Fe+3].[Fe+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O
9904746PubChemOSDD,[Zn++].[O-]C(=O)C1=CC=CC=N1.[O-]C(=O)C1=CC=CC=N1
5280899PubChemOSDD,C\C(\C=C\C=C(/C)\C=C\C1=C(C)C[C@@H](O)CC1(C)C)=C/C=C/C=C(\C)/C=C/C=C(\C)/C=C/C1=C(C)C[C@@H](O)CC1(C)C
4274PubChemOSDD,CCOCCP(CCOCC)CCP(CCOCC)CCOCC
21223PubChemOSDD,[Na+].[Na+].CCN(CC1=CC(=CC=C1)S([O-])(=O)=O)C1=CC=C(C=C1)C(C1=CC=C(C=C1)S([O-])(=O)=O)=C1C=CC(C=C1)=[N+](CC)CC1=CC(=CC=C1)S([O-])(=O)=O
65079PubChemOSDD,OC(=O)CN(CC(O)=O)CC1=CC2=C(OC3=CC(O)=C(CN(CC(O)=O)CC(O)=O)C=C3C22OC(=O)C3=CC=CC=C23)C=C1O
19988PubChemOSDD,COC1=C(C=C(C(=O)C2=CC=CC=C2)C(O)=C1)S(O)(=O)=O
2562PubChemOSDD,CCN(CC)CCOCCOC(=O)C1(CCCC1)C1=CC=CC=C1
84645PubChemOSDD,[Mg++].NCC([O-])=O.NCC([O-])=O
452306PubChemOSDD,CC(C)(CO)[C@@H](O)C(=O)NCCC(=O)NCCSSCCNC(=O)CCNC(=O)[C@H](O)C(C)(C)CO
5462311PubChemOSDD,[B]
9837124PubChemOSDD,[Fe++].NCC([O-])=O.NCC([O-])=O
440936PubChemOSDD,OC[C@H]1O[C@@H](OC2=CC=C(O)C=C2)[C@H](O)[C@@H](O)[C@@H]1O
7019255PubChemOSDD,CC1=CC=C(\C=C2/C3CCC(C)(C2=O)C3(C)C)C=C1
68406PubChemOSDD,CCCCCCCCCCCCCCCCCCCCCCCCCCCCO
446925PubChemOSDD,CC(C)=CCC\C(C)=C\C=C\C(\C)=C\C=C\C(\C)=C\C=C\C=C(/C)\C=C\C=C(/C)\C=C\C=C(/C)CCC=C(C)C
5457PubChemOSDD,COC1=CC=C(CN(CCN(C)C)C2=NC=CC=N2)C=C1
24850PubChemOSDD,[Al+3].[Al+3].[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O.[O-]S([O-])(=O)=O
10913PubChemOSDD,C[Si]1(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O[Si](C)(C)O1
10692PubChemOSDD,[Cu++].OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O.OC[C@@H](O)[C@@H](O)[C@H](O)[C@@H](O)C([O-])=O
443445PubChemOSDD,[Zn++].[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O.[H][C@@](O)(CO)[C@@]([H])(O)[C@]([H])(O)[C@@]([H])(O)C([O-])=O
3610PubChemOSDD,CCCCCCC1=C(O)C=C(O)C=C1
625469PubChemOSDD,O=C(O[Cr](OC(=O)C1=CC=CC=N1)OC(=O)C1=CC=CC=N1)C1=CC=CC=N1
444412PubChemOSDD,CN1[C@@H](CNC2=CC=C(C=C2)C(=O)N[C@@H](CCC(O)=O)C(O)=O)CNC2=C1C(=O)N=C(N)N2
28179PubChemOSDD,[F-]
5281612PubChemOSDD,COC1=C(O)C=C(C=C1)C1=CC(=O)C2=C(O1)C=C(O)C=C2O
10577938PubChemOSDD,C[C@H]1C[C@@]2(OC(C)=O)[C@H]([C@H]1OC(=O)C1=CC=CC=C1)[C@@H](OC(C)=O)C(=C)CC[C@H]1[C@@H](\C=C(C)\C2=O)C1(C)C
5281718PubChemOSDD,OC[C@H]1O[C@@H](OC2=CC(O)=CC(\C=C\C3=CC=C(O)C=C3)=C2)[C@H](O)[C@@H](O)[C@@H]1O
8768PubChemOSDD,OC1=CC=C(C=O)C=C1O
56843908PubChemOSDD,COC(=O)[C@H](CC(C)C)NC(=O)CCCCCCCCC=C
12449PubChemOSDD,CCN(CC)C1=CC=C(C=C1)C(C1=CC=CC=C1)=C1C=CC(C=C1)=[N+](CC)CC
73587PubChemOSDD,NCCCC[C@H](NC(=O)[C@H](CC1=CNC=N1)NC(=O)CN)C(O)=O
5084146PubChemOSDD,CCCCOCC1=CC(OC)=C(O)C=C1
71183PubChemOSDD,C[N+]1(C)[C@H]2C[C@@H](C[C@@H]1[C@H]1O[C@@H]21)OC(=O)[C@H](CO)C1=CC=CC=C1
6880PubChemOSDD,OCCOC(=O)C1=CC=CC=C1O
7628PubChemOSDD,OB(O)O
3830PubChemOSDD,C(NC1=NC=NC2=C1NC=N2)C1=CC=CO1
9962735PubChemOSDD,COC1=C(OC)C(O)=C(C\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CC\C=C(/C)CCC=C(C)C)C(C)=C1O
9989226PubChemOSDD,[O--].[O--].[O--].[Al+3].[Al+3]
6327522PubChemOSDD,O[SiH3]
24456PubChemOSDD,[Ca++].[Ca++].[Ca++].[O-]P([O-])([O-])=O.[O-]P([O-])([O-])=O
460PubChemOSDD,COC1=C(O)C=CC=C1
9913767PubChemOSDD,CC(C)N(CCCCOCC(=O)NS(C)(=O)=O)C1=NC(C2=CC=CC=C2)=C(N=C1)C1=CC=CC=C1
49806720PubChemOSDD,CCC1=CC2=C(C=C1N1CCC(CC1)N1CCOCC1)C(C)(C)C1=C(C3=C(N1)C=C(C=C3)C#N)C2=O
65944PubChemOSDD,OC(=O)[C@@H]1CSCN1C(=O)[C@@H]1CCC(=O)N1
54676478PubChemOSDD,CN(C(=O)C1=C(O)C2=C(C=CC=C2)N(C)C1=O)C1=CC=CC=C1
5284529PubChemOSDD,[H][C@]12SCC(OC)=C(N1C(=O)[C@H]2NC(=O)[C@H](N)C1=CCC=CC1)C(O)=O
104845PubChemOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])CC[C@@]4([H])C[C@]([H])(O)CC[C@]4(C)[C@@]3([H])C(=O)C[C@]12C)C(C)=O
5977PubChemOSDD,CC(C)(O)C(Cl)(Cl)Cl
86418PubChemOSDD,[O-][N+](=O)\N=C1/NCCN1CC1=CC=C(Cl)N=C1
6758PubChemOSDD,[H][C@@]12COC3=C(C=C(OC)C(OC)=C3)[C@]1([H])C(=O)C1=CC=C3O[C@H](CC3=C1O2)C(C)=C
638072PubChemOSDD,[H]C(=C(C([H])([H])[H])C([H])([H])[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])([H])C(=C(/[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C(\[H])=C(/C([H])([H])[H])C([H])([H])C([H])([H])C([H])=C(C([H])([H])[H])C([H])([H])[H])\C([H])([H])[H])\C([H])([H])[H]
56208PubChemOSDD,OC(=O)C1=CN(C2=CC=C(F)C=C2)C2=CC(N3CCNCC3)=C(F)C=C2C1=O
1140PubChemOSDD,CC1=CC=CC=C1
53465279PubChemOSDD,OC(=O)CSC1=NN=C(Br)N1C1=CC=C(C2CC2)C2=C1C=CC=C2
7019PubChemOSDD,NC1=C2C=CC=CC2=NC2=C1C=CC=C2
10237PubChemOSDD,[H][C@]1(OC(=O)C2=C1C=CC1=C2OCO1)[C@@]1([H])N(C)CCC2=CC3=C(OCO3)C=C12
30541PubChemOSDD,CCCCC(CC)COC(=O)C1=CC=C(C=C1)N(C)C
71586946PubChemOSDD,O.[OH-].[OH-].[OH-].[OH-].[OH-].[Al+3].[Al+3].[Cl-]
71661251PubChemOSDD,COC(=O)N[C@@H](C(C)C)C(=O)N1CCC[C@H]1C1=NC(=CN1)C1=CC2=C(C=C1)N1[C@@H](OC3=C(C=CC(=C3)C3=CNC(=N3)[C@@H]3CCCN3C(=O)[C@@H](NC(=O)OC)C(C)C)C1=C2)C1=CC=CC=C1
44603531PubChemOSDD,[H][C@@]12C[C@@]1([H])OC(O)=N[C@]([H])(C(=O)N1C[C@@]([H])(C[C@@]1([H])C(O)=N[C@@]1(C[C@@]1([H])C=C)C(O)=NS(=O)(=O)C1CC1)OC1=C(CCCCC2)N=C2C=CC(OC)=CC2=N1)C(C)(C)C
5282430PubChemOSDD,OS(=O)(=O)C1=CC2=C(N\C(C2=O)=C2\NC3=C(C=C(C=C3)S(O)(=O)=O)C2=O)C=C1
49846579PubChemOSDD,CC1(C)CCC(CN2CCN(CC2)C2=CC=C(C(=O)NS(=O)(=O)C3=CC=C(NCC4CCOCC4)C(=C3)[N+]([O-])=O)C(OC3=CN=C4NC=CC4=C3)=C2)=C(C1)C1=CC=C(Cl)C=C1
9915886PubChemOSDD,COC1=C(O[C@@H]2O[C@H](CO)[C@@H](O)[C@H](O)[C@H]2O)C=C2CC[C@H](NC(C)=O)C3=CC(=O)C(SC)=CC=C3C2=C1OC
31203PubChemOSDD,CCCCCCCCCCCCCCCC[N+](C)(C)CC1=CC=CC=C1
16076883PubChemOSDD,COC1=CN=C(O[C@@H]2C[C@H](N(C2)C(=O)[C@@H](NC(=O)OC(C)(C)C)C(C)(C)C)C(=O)N[C@@]2(C[C@H]2C=C)C(=O)NS(=O)(=O)C2CC2)C2=C1C=CC(Cl)=C2
23935PubChemOSDD,[Ne]
16684434PubChemOSDD,CC[Hg]SC1=CC=CC=C1C(=O)O[Na]
185460PubChemOSDD,CCOCCN1C(=NC2=CC=CC=C12)C1CCN(CCC2=CC=C(C=C2)C(C)(C)C(O)=O)CC1
6436140PubChemOSDD,[H][C@]12SCC(\C=C\C3=CC=C(C=C3[N+]([O-])=O)[N+]([O-])=O)=C(N1C(=O)[C@H]2NC(=O)CC1=CC=CS1)C(O)=O
8359PubChemOSDD,O=C1NC2=CC=CC=C2C(=O)O1
3149PubChemOSDD,CCCCCCCCCCCC[N+](C)(C)CCOC1=CC=CC=C1
149436PubChemOSDD,NC1=NC(=O)C2=C(NC[C@H](CNC3=CC=C(C=C3)C(=O)N[C@@H](CCC(O)=O)C(O)=O)N2C=O)N1
4327536PubChemOSDD,CC(O)COCC1OC(OC2C(COCC(C)O)OC(OCC(C)O)C(OCC(C)O)C2OCC(C)O)C(OCC(C)O)C(OCC(C)O)C1OCC(C)O
10090PubChemOSDD,CCC(=O)C(CCN(C)C)(C1=CC=CC=C1)C1=CC=CC=C1
688009PubChemOSDD,[H][C@@](C)(NC)[C@]([H])(O)C1=CC=C(O)C=C1
11965427PubChemOSDD,CS(=O)(=O)C1=CC(C[C@H](NC(=O)C2=C(Cl)C3=C(CN(CC3)C(=O)C3=CC=C4C=COC4=C3)C=C2Cl)C(O)=O)=CC=C1
67683363PubChemOSDD,[H][C@](N=C(O)OC)(C(C)C)C(=O)N1[C@@]([H])(C)CC[C@@]1([H])C1=NC2=C(N1)C1=CC3=C(C=C1C=C2)C1=C(CO3)C=C(C=C1)C1=CN=C(N1)[C@]1([H])C[C@]([H])(COC)CN1C(=O)[C@]([H])(N=C(O)OC)C1=CC=CC=C1
133017PubChemOSDD,CC1=CC(CN2CCC(CC2)=C2C3=CC=C(Cl)C=C3CCC3=C2N=CC=C3)=CN=C1
11296583PubChemOSDD,[H][C@]1(N)C[C@]([H])(O[C@@]2([H])C[C@@](O)(CC3=C(O)C4=C(C(O)=C23)C(=O)C2=C(C=CC=C2OC)C4=O)C(=O)CO)O[C@@]([H])(C)[C@@]1([H])O[C@]1([H])CCCCO1
451415PubChemOSDD,CC[C@@]1(O)C[C@H](O[C@H]2C[C@@H]([C@H](O[C@H]3C[C@H](O)[C@H](O[C@H]4CCC(=O)[C@H](C)O4)[C@H](C)O3)[C@H](C)O2)N(C)C)C2=C(O)C3=C(C=C2[C@H]1C(=O)OC)C(=O)C1=C(C(O)=CC=C1)C3=O
9595290PubChemOSDD,[H][C@]1(N)C[C@]([H])(O[C@@]2([H])C[C@@](O)(CC3=C(O)C4=C(C(O)=C23)C(=O)C2=C(C=CC=C2OC)C4=O)C(C)=NN=C(O)C2=CC=CC=C2)O[C@@]([H])(C)[C@@]1([H])O
27812PubChemOSDD,[H][C@@]12CC[C@@](O)(C#C)[C@@]1(CC)C=CC1=C3CCC(=O)C=C3CC[C@@]21[H]
71237PubChemOSDD,NCCCCCC(O)(P(O)(O)=O)P(O)(O)=O
6674PubChemOSDD,[H][C@@]1(CC[C@@]2([H])[C@]3([H])C(=O)C[C@]4([H])CC(=O)CC[C@]4(C)[C@@]3([H])CC(=O)[C@]12C)[C@H](C)CCC(O)=O
443380PubChemOSDD,COCCOC[C@H](CC1(CCCC1)C(=O)N[C@H]1CC[C@H](CC1)C(O)=O)C(O)=O
11001318PubChemOSDD,OC(=O)C1=CC2=C(C=C1)N=C(O2)C1=CC(Cl)=CC(Cl)=C1
24986635PubChemOSDD,CN1N=CC=C1C1=CC=C(SC2=CC=CC(=C2)C2(CCOCC2)C(N)=O)C=C1
54678924PubChemOSDD,NC(=O)C1=C(O)C[C@@H]2C[C@@H]3CC4=C(C(O)=CC=C4)C(=O)C3=C(O)[C@]2(O)C1=O
